exp,trial,userjudgement,time_skew,time_kurtosis,time_mean,time_variance,t_sd,time_maxblock,timefortrial,gazedistAll,gazedistX,gazedistY,trans_mean,trans_var,trans_maxblock,trans_skew,trans_kurtosis,trans_sd,correctlabel
9,28,Yes,0.309256671096,-0.0970867946988,17.6666666667,113.515151515,10.6543489484,12,212,233620.193022,7672.0,226262.0,9.01388888888889,5709.7620435120425,11,8.30732029608,67.0125202712,75.5629674081,1
9,29,Yes,0.952548769278,0.907505745267,21.75,283.113636364,16.8259809926,12,261,392945.890707,6713.0,386390.0,15.368055555555555,16731.50694444444,11,8.30742451413,67.0136005468,129.350326418,1
9,30,No,1.11850992459,-0.482470714558,12.0833333333,382.083333333,19.5469520216,10,145,4196.39070706,3836.0,517.5,0.041666666666666664,0.040209790209790215,3,4.58731710926,19.0434782609,0.200523789636,2
9,31,No,1.51715520707,1.54107551295,11.8333333333,322.333333333,17.9536440127,9,142,6916.28141411,6713.0,517.5,0.05555555555555555,0.0947940947940948,3,7.14490297457,59.0220370868,0.307886496609,2
9,32,No,0.790722982686,-1.01474445842,26.25,1001.11363636,31.6403798391,11,315,868807.5635,6713.0,862570.0,34.25694444444444,83628.2482031857,11,8.30746405729,67.0140569619,289.185490997,3
9,33,No,0.5730997132,-0.414640990876,16.9166666667,251.537878788,15.8599457372,12,203,238593.836397,6713.0,232040.0,9.23611111111111,5997.258547008547,11,8.3073275464,67.0125952585,77.4419688994,3
9,34,No,2.11457430174,3.41705372808,13.75,767.295454545,27.7000984573,10,165,4982.89070706,4795.0,345.0,0.041666666666666664,0.05419580419580419,4,6.12975514659,40.3517169615,0.232799923101,3
9,35,No,1.77200930354,2.41205216497,19.0833333333,816.810606061,28.5798986363,12,229,360513.172793,5754.0,355077.5,13.645833333333334,12319.041520979019,11,8.29080090245,66.8276645525,110.991177672,4
9,36,Yes,0.793382199816,0.302577546899,19.6666666667,309.333333333,17.587874611,12,236,258914.227104,6713.0,252517.5,10.055555555555555,7138.528360528361,11,8.30737212976,67.0130689239,84.48981217,1
9,37,No,0.756350997627,-0.642500729404,18.0,404.909090909,20.1223530162,11,216,704923.5635,5754.0,699645.0,27.78472222222222,54999.03724747475,11,8.30746076829,67.0140032237,234.518735387,4
9,38,No,0.82987230873,-0.394701289541,18.0,338.727272727,18.4045448932,12,216,352873.390707,6713.0,346317.5,13.784722222222221,13447.288995726498,11,8.30739971074,67.0133367874,115.962446489,3
9,39,No,1.43654912546,0.616174010205,25.0833333333,917.356060606,30.2878863674,11,301,1194576.05528,6713.0,1188409.0,47.18055555555556,158676.9042346542,11,8.307466358,67.0140400465,398.342696977,4
9,40,No,0.656857188542,-0.891112361913,26.3333333333,819.515151515,28.627175053,12,316,872526.0,3836.0,868690.0,34.49305555555556,84752.20974164722,11,8.30746480975,67.0140343622,291.122327796,2
10,1,No,-1.23277522285,0.0968344430085,15.75,64.5681818182,8.03543289551,7,189,15603.4201251,7672.0,8561.5,0.3611111111111111,6.4001554001554,11,8.19985756865,65.8854680957,2.5298528416,4
10,2,No,1.04207766802,-0.0675369962667,16.1666666667,430.696969697,20.7532399807,8,194,7702.78141411,7672.0,345.0,0.05555555555555555,0.06682206682206682,8,5.03052425689,27.0746349378,0.25849964569,2
10,3,No,2.02987532497,2.47332283142,10.25,611.295454545,24.7243898721,9,123,2877.0,2877.0,0.0,0.020833333333333332,0.034527972027972025,3,9.50485651998,93.061047909,0.185817039122,2
10,4,Yes,1.13486332757,0.908748924844,18.1666666667,429.96969697,20.7357106695,10,218,6228.98152807,5754.0,861.5,0.05555555555555555,0.05283605283605283,1,3.88057000058,13.0588235294,0.229860942389,1
10,5,Yes,0.317854755592,-1.2689961132,22.25,351.113636364,18.73802648,10,267,69582.7447337,6713.0,63417.0,1.3125,110.3701923076923,10,8.3003779554,66.940720561,10.5057218842,1
10,6,Yes,-0.370719220514,-0.095685723329,23.4166666667,178.083333333,13.3447867474,12,281,63820.0305167,6713.0,57731.5,2.3055555555555554,359.50038850038857,11,8.30550225165,66.993917169,18.9604954709,1
10,7,No,1.00420673347,-0.529309079848,19.4166666667,683.71969697,26.148034285,12,233,51474.4083371,4795.0,47067.5,1.8819444444444444,242.03491647241643,11,8.30480872706,66.9868891184,15.5574714036,3
10,8,No,0.0720081219203,-1.30006904212,21.1666666667,304.878787879,17.4607785588,7,254,129853.302314,5754.0,124256.0,2.625,391.243006993007,10,8.20424147638,65.8215682538,19.7798636748,3
10,9,No,1.07125852287,-0.39268352701,7.83333333333,151.060606061,12.2906715057,8,94,2263.0,1918.0,345.0,0.027777777777777776,0.027195027195027192,2,5.74704893215,31.0285714286,0.164909148306,2
10,10,No,3.01511344578,7.09090909091,4.91666666667,290.083333333,17.0318329411,9,59,0,0,0,0.0,0.0,1,0.0,-3.0,0.0,3
10,11,No,-0.452202580078,0.104513812144,22.1666666667,156.151515152,12.4960599851,8,266,108032.362291,7672.0,100959.0,4.034722222222222,1123.6841006216005,11,8.30677150695,67.0068780872,33.5213976532,4
10,12,Yes,0.605062228865,-0.627630729521,21.25,387.113636364,19.6752035914,12,255,88064.5599766,7672.0,80834.5,3.2430555555555554,713.3880633255634,11,8.30565905142,66.9949266554,26.7093254,1
10,13,Yes,0.418345136425,-0.348116126359,19.25,256.931818182,16.0290928683,12,231,174931.784299,6713.0,168844.5,6.1875,2253.6918706293704,11,8.19867192263,65.7533053079,47.4730646855,1
10,14,No,0.206009990052,-0.958663434991,19.4166666667,282.265151515,16.8007485403,5,233,171898.445989,4795.0,167806.5,6.659722222222222,3117.638646076146,11,8.30726921333,67.0120353972,55.8358186658,4
10,15,No,0.648820085051,0.553970605628,20.9166666667,221.901515152,14.896359124,12,251,147249.890707,4795.0,142612.0,5.680555555555555,2255.967171717172,11,8.30715704407,67.0108708409,47.4970227669,1
10,16,No,0.757654824471,-1.1374314782,19.9166666667,732.265151515,27.0603982143,10,239,302340.227104,5754.0,296902.5,11.152777777777779,7795.179292929292,11,8.25747913681,66.4457001589,88.2903125656,4
10,17,Yes,-0.26529482675,-0.991178154628,24.9166666667,262.446969697,16.2002151127,7,299,151804.227104,8631.0,143489.5,5.743055555555555,2289.3391122766125,11,8.30706165624,67.0098249037,47.8470386991,3
10,18,Yes,1.26558125092,0.751754238888,26.3333333333,772.606060606,27.7957921385,10,316,219699.890707,4795.0,215062.0,8.54861111111111,5156.291326728827,11,8.30734919773,67.0128455704,71.8073208436,1
10,19,Yes,0.975238250001,-0.293065688095,16.8333333333,321.242424242,17.9232369912,12,202,350889.0635,6713.0,344651.5,7.715277777777778,2786.6806041181044,10,7.63291064398,58.5384073207,52.7890197306,1
10,20,No,2.44925523183,4.57993268669,5.66666666667,216.060606061,14.6990001721,10,68,3836.0,3836.0,0.0,0.027777777777777776,0.055167055167055175,4,8.30747160736,67.014084507,0.234876680765,2
10,21,No,1.81153503092,2.84410169712,14.75,403.295454545,20.0822173712,8,177,5484.0,4795.0,689.0,0.0625,0.059003496503496504,1,3.61478445646,11.0666666667,0.242906353362,3
10,22,Yes,0.617669014306,-0.812128140571,13.9166666667,252.992424242,15.9057355769,8,167,6113.89070706,5754.0,517.0,0.05555555555555555,0.06682206682206682,9,5.03052425689,27.0746349378,0.25849964569,4
10,23,Yes,0.809458399921,0.927444697046,23.5,97.9090909091,9.8949022688,12,282,258441.693022,8631.0,250124.5,9.652777777777779,6126.8716006216,11,8.29186830942,66.8398509202,78.274335517,1
10,24,Yes,2.54141781002,5.38184207959,21.75,204.204545455,14.2900155862,12,261,217935.336397,6713.0,211381.5,8.416666666666666,4955.335664335666,11,8.30726723194,67.0119538924,70.3941450998,1
10,25,Yes,0.686156675527,0.220680085676,16.3333333333,218.606060606,14.7853326174,12,196,217816.710652,7672.0,210689.5,8.38888888888889,4955.777777777777,11,8.30732834011,67.012621606,70.3972853012,1
10,26,Yes,-0.401085366589,-0.674817650939,21.5833333333,165.71969697,12.8732162636,7,259,290980.921224,8631.0,283131.5,11.256944444444445,8947.017433954934,11,8.30738355782,67.013179463,94.5886749773,1
10,27,No,2.23645034004,3.52995375065,9.33333333333,540.787878788,23.2548463506,10,112,2877.0,2877.0,0.0,0.020833333333333332,0.034527972027972025,10,9.50485651998,93.061047909,0.185817039122,2
10,28,Yes,-0.0191531301183,-0.294226344318,21.0833333333,134.810606061,11.6107969606,12,253,280900.66927,5754.0,275431.5,10.958333333333334,8464.781468531468,11,8.30736952622,67.0130293863,92.0042470136,1
10,29,Yes,0.256526489103,-0.49720338207,17.75,185.113636364,13.6056472233,12,213,228799.890707,4795.0,224162.0,8.909722222222221,5604.124660062161,11,8.30735897486,67.0129445773,74.860701707,1
10,30,No,1.61585042563,1.61281295086,14.9166666667,656.810606061,25.628316489,9,179,6885.5,6713.0,172.5,0.05555555555555555,0.0947940947940948,3,5.70226780812,31.855146466,0.307886496609,2
10,31,Yes,0.659646324645,-0.0997504280511,15.5833333333,216.628787879,14.7183147092,7,187,265113.390707,3836.0,261434.5,10.375,7623.0192307692305,11,8.30739930137,67.0133613024,87.3099033946,1
10,32,Yes,0.235525376234,-1.00757202588,23.8333333333,402.696969697,20.0673109732,9,286,355292.5,6713.0,348579.5,13.854166666666666,13556.069493006995,11,8.30740231646,67.0133651655,116.430535054,1
10,33,Yes,-0.442663640801,-1.0443528648,24.25,194.386363636,13.9422510247,12,291,366366.718886,7672.0,359081.5,14.284722222222221,14417.072212509713,11,8.30740645342,67.0134081257,120.071113148,1
10,34,Yes,0.548973661005,-0.79216775547,15.6666666667,273.696969697,16.54378946,4,188,6916.19302154,6713.0,517.0,0.05555555555555555,0.05283605283605283,1,3.88057000058,13.0588235294,0.229860942389,1
10,35,No,0.97536350278,-0.43629988022,13.9166666667,386.083333333,19.6490033674,10,167,382624.5,2877.0,379747.5,15.090277777777779,16220.236548174049,11,8.30745290188,67.0139116099,127.358692472,4
10,36,Yes,0.88689744753,0.342128936273,21.75,306.386363636,17.5038956703,8,261,194323.138711,4795.0,189844.0,6.069444444444445,1594.3028360528358,11,7.31526905332,54.2105537868,39.9287219436,3
10,37,Yes,0.892333170752,1.12502087119,21.4166666667,174.628787879,13.2147186076,12,257,460989.208632,6713.0,454979.0,18.0625,23108.338723776225,11,8.30743095357,67.0136625211,152.014271448,1
10,38,Yes,0.0195397912077,-1.2521364454,16.6666666667,123.696969697,11.1219139404,12,200,231222.836397,4795.0,226587.0,7.972222222222222,3428.880341880342,11,8.04441395355,63.8688902571,58.5566421671,1
10,39,Yes,0.442330261123,-0.439395903585,21.0,254.0,15.9373774505,12,252,443063.890707,5754.0,437467.0,16.84722222222222,18864.61985236985,11,8.29354148184,66.858654913,137.34853422,4
10,40,Yes,0.119978203103,-0.990073434514,20.9166666667,70.2651515152,8.382431122,11,251,469417.890707,6713.0,462862.0,18.395833333333332,24010.072989510492,11,8.30743878728,67.0137472588,154.951840872,4
11,1,No,1.49174918131,0.619014603219,12.0833333333,403.174242424,20.0791992476,12,145,20560.3363965,2877.0,17842.5,0.7152777777777778,33.11417055167055,11,8.29999213296,66.9921525577,5.75449133735,4
11,2,Yes,0.595706080885,-1.01292252306,11.5,175.545454545,13.2493567597,12,138,20107.5,1918.0,18189.5,0.7222222222222222,33.78243978243978,11,8.29616218439,66.9039281178,5.81226632067,1
11,3,No,1.72303303597,1.40950225677,11.5833333333,451.71969697,21.2536984304,12,139,53562.7188858,2877.0,51072.5,1.9930555555555556,260.56638500388505,11,8.30117543016,66.9466113932,16.1420687957,4
11,4,Yes,1.65734062605,1.21462203858,14.1666666667,633.242424242,25.1643085389,12,170,82309.5056661,3836.0,78917.5,3.1319444444444446,685.6817696192695,11,8.30710421697,67.0130316524,26.1855259565,1
11,5,No,1.20557518276,-0.459307583006,26.3333333333,2207.6969697,46.9861359307,10,316,171705.117811,3836.0,168342.5,6.6875,3163.978583916084,11,8.30739178571,67.013856463,56.2492540743,2
11,6,No,1.08313709657,-0.0893899170636,13.8333333333,364.878787879,19.1018006449,8,166,52437.9083371,3836.0,48990.0,1.9513888888888888,260.63398407148406,11,8.30567620018,66.9963414593,16.1441625386,3
11,7,Yes,1.35693512924,0.407314743245,9.41666666667,195.174242424,13.9704775303,9,113,5185.58372859,4795.0,861.5,0.041666666666666664,0.040209790209790215,2,4.58731710926,19.0434782609,0.200523789636,1
11,8,Yes,0.565301532118,-0.894757204,13.6666666667,211.151515152,14.531053477,12,164,89191.9083371,1918.0,87662.0,3.4722222222222223,844.6285936285935,11,8.30701404118,67.009678585,29.0624946216,1
11,9,No,1.48386489227,0.639027307247,9.66666666667,323.333333333,17.9814719457,10,116,3268.17212117,2877.0,862.5,0.034722222222222224,0.03375097125097125,5,5.08290972013,23.835971223,0.1837143741,2
11,10,Yes,1.09218996197,-0.259027045278,14.5833333333,378.083333333,19.4443650792,10,175,6489.58372859,5754.0,1206.5,0.06944444444444445,0.06507381507381507,2,3.38742186119,9.47462686567,0.255095697874,1
11,11,Yes,0.846935310759,-0.350063364707,15.0,284.0,16.8522995464,12,180,98918.0182596,1918.0,97286.5,3.861111111111111,1042.721833721834,11,8.30697874856,67.0086908732,32.2912036586,1
11,12,Yes,1.4245819159,1.03961146509,13.3333333333,372.060606061,19.2888725969,12,160,79532.3023145,2877.0,76812.0,3.0416666666666665,643.2569930069931,11,8.30667317198,67.0053413148,25.3625115674,1
11,13,Yes,1.66158585935,1.65406221474,17.5833333333,821.537878788,28.6624820765,12,211,271210.336397,2877.0,268492.5,10.3125,7042.398164335665,11,8.29090513692,66.828918164,83.9189976366,2
11,14,Yes,1.08662331496,-0.715188828501,7.33333333333,145.151515152,12.0478842604,11,88,138156.5,959.0,137197.5,5.451388888888889,2113.759858197358,11,8.30740933482,67.0136445706,45.9756441847,1
11,15,Yes,0.491906446086,-1.36512222569,15.0833333333,302.446969697,17.3910025501,9,181,4386.28141411,3836.0,864.5,0.041666666666666664,0.040209790209790215,2,4.58731710926,19.0434782609,0.200523789636,1
11,16,No,0.19292785955,-1.65383345009,14.9166666667,229.174242424,15.1385019875,12,179,109022.890707,1918.0,107262.0,4.256944444444445,1270.080371017871,11,8.30710217549,67.010443661,35.6381869771,3
11,17,Yes,0.852244754029,-0.488493710146,11.25,205.113636364,14.3217888674,12,135,122234.890707,2877.0,119515.0,4.756944444444445,1589.290161227661,11,8.30717630653,67.0111749493,39.8659022377,1
11,18,Yes,1.78624955371,2.76670781082,16.75,499.840909091,22.3571221111,12,201,160123.302314,1918.0,158362.0,6.284722222222222,2786.1491355866356,11,8.30730307851,67.0124248499,52.7839855978,1
11,19,Yes,1.09318337744,-0.00523688194734,7.5,101.545454545,10.0769764585,9,90,4528.44183057,3836.0,1381.5,0.041666666666666664,0.040209790209790215,1,4.58731710926,19.0434782609,0.200523789636,1
11,20,Yes,1.59120931329,1.46783631317,8.83333333333,190.878787879,13.8158889645,12,106,178394.5,2877.0,175517.5,6.972222222222222,3440.6006216006217,11,8.3073591205,67.0130029594,58.6566332276,1
11,21,No,1.2084239366,-0.163731069392,22.25,1225.84090909,35.0120109261,12,267,627200.890707,1918.0,625440.0,24.819444444444443,43917.35178710179,11,8.30746278603,67.0139997795,209.564672087,4
11,22,No,1.47419319117,1.31103761154,17.9166666667,645.71969697,25.4110152684,12,215,358125.299674,3836.0,354890.0,14.083333333333334,14109.853146853146,11,8.30744415884,67.0138207863,118.784902857,4
11,23,No,1.8896987627,2.93022297958,16.0,677.090909091,26.020970564,10,192,242187.5,0.0,242187.5,9.604166666666666,6556.240821678322,11,8.30742534742,67.0136567493,80.9706170267,2
11,24,No,2.39966629344,4.60097306277,9.75,487.840909091,22.0871208873,10,117,176397.5,0.0,176397.5,7.0,3496.2937062937062,11,8.3074590031,67.0140925473,59.1294656351,2
11,25,Yes,0.331275637737,-1.40352243112,13.0,179.636363636,13.4028490865,8,156,186485.908337,1918.0,184956.0,7.333333333333333,3793.4685314685307,11,8.30727927709,67.0121151763,61.5911400403,3
11,26,Yes,0.96274500818,-0.729971348859,6.66666666667,83.8787878788,9.15853633933,2,80,5484.0,4795.0,689.0,0.04861111111111111,0.046571484071484065,1,4.19791894418,15.6225234619,0.215804272598,2
11,27,No,2.74739569926,6.05054720866,11.4166666667,785.71969697,28.030692053,10,137,164357.617811,3836.0,160995.0,6.395833333333333,2899.0100524475524,11,8.30736704382,67.0131170907,53.8424558545,4
11,28,No,1.16387389428,0.585092016579,16.1666666667,416.696969697,20.4131567793,12,194,500115.890707,1918.0,498355.0,14.416666666666666,7725.923076923077,11,6.24910034381,38.7246793357,87.8972302005,4
11,29,No,0.646893618283,-0.875048411511,12.1666666667,193.606060606,13.9142394908,8,146,205622.390707,1918.0,203861.5,8.090277777777779,4630.921862859362,11,8.3073701796,67.0130860033,68.0508770176,3
11,30,No,1.98999428846,3.13042316688,12.4166666667,486.446969697,22.0555428339,12,149,296046.218886,1918.0,294515.0,11.680555555555555,9719.42171717172,11,8.30744915782,67.0138916925,98.587127543,3
11,31,No,1.60950559786,1.1208107454,20.3333333333,1458.96969697,38.1964618384,12,244,511431.5,959.0,510472.5,20.256944444444443,29277.00344794095,11,8.30746262089,67.0139863444,171.105240855,4
11,32,Yes,1.68883729753,1.73010349683,25.0833333333,1721.17424242,41.4870370408,12,301,1344821.0,3836.0,1340985.0,44.041666666666664,91495.7604895105,11,7.59813135198,58.0714572019,302.482661469,1
11,33,Yes,0.995624818407,-0.467102312238,17.75,546.568181818,23.3787976983,11,213,707820.393592,2877.0,705412.0,27.98611111111111,55856.880924630925,11,8.3074646713,67.0140178903,236.340603631,1
11,34,Yes,0.650772002079,-1.19036574105,14.25,295.295454545,17.1841628992,8,171,431135.908337,1918.0,429606.0,17.041666666666668,20644.012237762236,11,8.30743622843,67.0137226441,143.680243032,1
11,35,Yes,1.87543646202,2.63528706387,16.8333333333,743.242424242,27.2624728197,10,202,260312.390707,2877.0,257592.5,9.75,6097.601398601399,11,8.27223324101,66.6158964309,78.0871397773,3
11,36,No,1.31329565708,-0.106107577263,26.6666666667,2376.60606061,48.7504467734,12,320,1538841.5,959.0,1537882.5,60.520833333333336,257222.05550699306,11,8.30656183972,67.0041027714,507.170637465,4
11,37,No,1.07927090207,0.138635338795,14.5,314.272727273,17.7277389216,12,174,317117.583729,5754.0,311834.5,12.38888888888889,10861.679875679874,11,8.30740621785,67.0134170481,104.219383397,1
11,38,Yes,-0.115843282736,-1.53730739752,12.1666666667,105.96969697,10.2941583905,8,146,270553.693022,3836.0,267031.5,10.61111111111111,7954.379176379177,11,8.30738232874,67.01317309,89.1873263215,1
11,39,Yes,1.30873412153,0.286981744119,19.0833333333,820.265151515,28.6402714986,12,229,930825.802314,1918.0,929064.5,36.86805555555556,96996.36708430458,11,8.30746715076,67.0140358363,311.442397699,1
11,40,Yes,1.07275323534,0.552458626173,18.5,383.545454545,19.5843165453,12,222,300016.695906,4795.0,295847.0,10.631944444444445,6435.674776612276,11,8.1418675403,65.0692038336,80.2226575016,1
12,1,No,1.79681026984,2.67393464865,16.0,483.636363636,21.9917339843,12,192,24728.9410255,4795.0,20406.5,0.6597222222222222,16.687597125097128,11,7.22382370948,53.0312085173,4.08504554749,4
12,2,No,1.02505446989,0.14297506906,18.8333333333,258.515151515,16.0784063736,12,226,36679.8546562,8631.0,28494.5,1.125,69.50874125874125,11,8.26579322296,66.5768587628,8.33719024964,3
12,3,Yes,0.567061077107,-0.152227329153,15.5833333333,161.174242424,12.6954417971,7,187,26505.7271036,6713.0,20109.0,0.8263888888888888,39.44517288267289,11,8.27953022756,66.7174620315,6.2805392191,1
12,4,No,0.835564624221,0.128947300181,23.3333333333,412.96969697,20.3216558619,12,280,65384.7271036,7672.0,58029.0,2.1805555555555554,269.47766122766126,11,8.21639921121,65.9684901959,16.4157747678,4
12,5,Yes,0.530946829477,-0.902940878937,11.1666666667,107.242424242,10.3557918211,9,134,35434.7030162,6713.0,29729.5,1.1736111111111112,87.0815365190365,11,8.29848891569,66.9211045956,9.33174884569,1
12,6,Yes,1.182429339,0.450946594115,15.8333333333,256.696969697,16.0217654988,12,190,44083.8023145,5754.0,38486.5,1.5625,159.24082167832168,11,8.30254915359,66.9632335602,12.6190658005,1
12,7,No,0.0,-3.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,1,0.0,-3.0,0.0,1
12,8,Yes,1.51350487384,1.15874509656,26.0,754.363636364,27.465681065,12,312,197418.920125,9590.0,188459.0,7.520833333333333,3946.2932692307686,11,8.3072490727,67.0121692125,62.8195293617,3
12,9,Yes,2.73174007429,6.07787905148,23.9166666667,1156.81060606,34.0119185884,12,287,103172.117811,8631.0,95014.5,3.8125,997.4960664335664,11,8.30674138912,67.0081373898,31.5831611216,1
12,10,No,0.487617342025,-0.997247023297,12.4166666667,108.992424242,10.4399436896,12,149,82488.3907071,8631.0,74014.5,2.9930555555555554,604.9160353535354,11,8.30592225207,66.9979635908,24.5950408691,4
12,11,No,1.18185021766,0.808374179475,20.9166666667,353.174242424,18.7929306502,12,251,127898.890707,7672.0,120384.0,4.819444444444445,1598.246891996892,11,8.30683840832,67.0074784777,39.978080144,2
12,12,No,1.88942667327,3.04586728021,20.25,668.386363636,25.8531693151,9,243,69223.3907071,5754.0,63626.5,2.4027777777777777,336.47999222999226,11,8.2394912654,66.2376794795,18.3433909687,3
12,13,Yes,1.9295734732,2.97781214006,20.3333333333,708.606060606,26.6196555313,12,244,222111.781414,7672.0,214754.0,8.20138888888889,4304.721396658896,11,8.27949508443,66.6992521395,65.6103756784,1
12,14,No,1.53021137409,2.04645365044,24.9166666667,506.628787879,22.5084159345,12,299,184971.336397,8631.0,176499.5,6.875,3117.284965034965,11,8.29714374357,66.8994169048,55.832651424,4
12,15,Yes,0.801448821689,0.00965424993879,26.25,401.840909091,20.0459698965,7,315,135697.336397,9590.0,126266.5,4.875,1497.5786713286714,11,8.28295430686,66.7391977365,38.6985616183,3
12,16,No,1.04035630568,-0.127263713756,22.4166666667,411.537878788,20.2863963973,7,269,171935.227104,9590.0,162661.5,6.298611111111111,2567.595522533023,11,8.29110514882,66.8314383171,50.671446817,4
12,17,No,0.424106860398,-1.23404082351,22.3333333333,433.333333333,20.8166599947,12,268,340086.672916,6713.0,333976.5,13.04861111111111,11605.962655400155,11,8.3033195607,66.9682611652,107.730973519,3
12,18,No,1.85607513658,3.03050565528,19.0,532.727272727,23.0808854407,7,228,214296.529418,6713.0,208056.5,7.305555555555555,2849.989898989899,11,8.02497659827,63.6260858966,53.3852966554,4
12,19,No,0.0847788064815,-1.06296894503,22.6666666667,274.96969697,16.5822102559,9,272,238763.836397,5754.0,233169.0,9.034722222222221,5412.21556915307,11,8.29643637689,66.8913595606,73.5677617517,1
12,20,Yes,0.387414719662,-1.11802895008,17.0,188.363636364,13.7245632486,8,204,148029.390707,7672.0,140514.5,5.625,2200.38986013986,11,8.30707919476,67.0100254298,46.9083133372,1
12,21,Yes,0.833193877574,0.556158028399,21.5833333333,313.356060606,17.7018660205,12,259,272627.336397,7672.0,265114.5,10.569444444444445,7859.9811577311575,11,8.30736922885,67.0132254927,88.6565347717,1
12,22,Yes,0.284413447541,-0.699192339199,15.75,148.022727273,12.1664591099,12,189,184170.390707,6713.0,177614.5,7.090277777777778,3523.2994852369857,11,8.30724811602,67.0117862172,59.3573877899,1
12,23,Yes,1.20438751956,0.888045313937,20.6666666667,529.333333333,23.0072452356,12,248,336318.5,5754.0,330564.5,13.159722222222221,12249.547736985238,11,8.30740728929,67.0134234694,110.677674971,1
12,24,Yes,1.19200773959,0.280200889535,18.8333333333,436.696969697,20.8972957508,12,226,192672.281414,7672.0,185314.5,7.395833333333333,3836.6883741258735,11,8.30726636093,67.0119739496,61.9410072095,1
12,25,No,0.0530616447008,-1.50036018276,20.1666666667,301.606060606,17.3668091659,9,242,338376.281414,5754.0,332936.5,12.5625,9980.317744755244,11,8.26578528487,66.5415631189,99.9015402522,2
12,26,Yes,0.497638973627,-1.05457997325,19.1666666667,222.515151515,14.9169417615,9,230,215689.727104,5754.0,210252.0,7.645833333333333,3391.3911713286716,11,8.17902488357,65.5181669787,58.2356520641,1
12,27,Yes,1.29990303195,0.15940060471,20.25,854.568181818,29.2329981668,8,243,8062.99533602,7672.0,861.5,0.06944444444444445,0.06507381507381507,1,3.38742186119,9.47462686567,0.255095697874,3
12,28,No,2.08968035327,3.81230250873,22.25,754.75,27.4727137356,12,267,301715.583729,7672.0,294514.5,11.722222222222221,9718.48174048174,11,8.30739852892,67.0133385329,98.5823601892,4
12,29,No,1.5364284364,1.3137593407,15.8333333333,590.878787879,24.3079984342,7,190,5574.28153678,4795.0,1378.0,0.0625,0.0729895104895105,8,4.62903837905,22.7769371437,0.270165709315,2
12,30,Yes,0.832382406051,-0.525649969333,21.9166666667,481.71969697,21.9481137451,12,263,458725.227104,7672.0,451369.5,17.13888888888889,18882.889665889663,11,8.27548142558,66.6531281397,137.415027075,1
12,31,No,0.773092704785,-0.228412154487,16.4166666667,238.083333333,15.429949233,12,197,180702.0635,6713.0,174464.5,6.951388888888889,3385.2633547008545,11,8.3072390087,67.0116925013,58.183016033,1
12,32,No,-0.0322185654383,-0.847829196433,19.6666666667,169.515151515,13.0197984437,8,236,197922.336397,7672.0,190409.5,7.173611111111111,3177.80880924631,11,8.25466711963,66.4130725153,56.3720569897,2
12,33,No,0.318127799566,-0.536274534299,21.3333333333,263.696969697,16.2387490188,12,256,364174.638711,5754.0,358736.5,14.26388888888889,14403.370435120434,11,8.30742623877,67.0137305823,120.014042658,2
12,34,Yes,1.3043055981,0.809206973472,27.0833333333,897.71969697,29.9619708459,12,325,805501.390707,7672.0,797986.5,31.71527777777778,71532.73654817404,11,8.30745847178,67.0139481874,267.456046012,1
12,35,Yes,0.961233872203,-0.444264653172,17.0,374.909090909,19.3625693261,7,204,190780.920125,7672.0,183739.0,5.888888888888889,1501.246309246309,11,7.32002138464,54.2766920803,38.7459199045,1
12,36,Yes,1.72131787102,1.80786462191,22.6666666667,1028.96969697,32.0775575281,9,272,246065.529418,5754.0,240784.5,9.5625,6441.870192307692,11,8.30734933317,67.012827499,80.2612620902,1
12,37,No,0.558469986063,-1.41789920842,23.0833333333,663.537878788,25.7592290022,10,277,833310.475108,5754.0,828031.5,29.84722222222222,51508.49397824398,11,8.15226562114,65.1951618951,226.954828057,4
12,38,Yes,0.881127012702,-0.351802063012,22.0,472.181818182,21.7297450096,12,264,550793.0,5754.0,545039.0,19.069444444444443,19546.946192696196,11,8.01712439932,63.5272986725,139.810393722,1
12,39,No,0.744971143457,-0.189222394322,18.8333333333,281.242424242,16.7702839643,12,226,525626.529418,6713.0,519386.5,20.63888888888889,30247.519036519036,11,8.30744999879,67.0139159761,173.918138894,2
12,40,Yes,0.641287184569,-0.943080213353,20.0,501.454545455,22.3931807802,7,240,115405.5,3836.0,111569.5,2.8194444444444446,281.28185703185704,10,6.08951029844,36.3144674008,16.7714595975,1
13,1,No,1.50722415263,1.27031186928,18.5,894.090909091,29.9013529642,8,222,4982.39070706,4795.0,344.5,0.041666666666666664,0.05419580419580419,8,6.12975514659,40.3517169615,0.232799923101,2
13,2,No,0.405000617251,-0.933019526145,19.0,348.0,18.6547581062,8,228,20170.5,959.0,19211.5,0.6944444444444444,24.64724164724165,11,8.09369756384,64.5001467962,4.96459884051,4
13,3,No,1.73014185758,1.08088832768,22.3333333333,2115.15151515,45.9907764139,7,268,4584.16926955,3836.0,1033.0,0.05555555555555555,0.06682206682206682,7,5.03052425689,27.0746349378,0.25849964569,2
13,4,No,0.541894293219,-1.47693557533,12.3333333333,239.333333333,15.4704018478,12,148,49909.6398097,1918.0,48459.0,1.9097222222222223,253.14563908313903,11,8.30627867865,67.0030042276,15.9105511873,4
